1.857875457875458025e+01 2.394021300697222188e-01
1.858608058608058755e+01 -2.052828778123734210e-01
1.859340659340659485e+01 -7.225196973788761134e-01
1.860073260073260215e+01 -1.280775384757038227e+00
1.860805860805860945e+01 -1.845772677765337821e+00
1.861538461538461675e+01 -2.382344706173728621e+00
1.862271062271062405e+01 -2.856340939178610761e+00
1.863003663003663135e+01 -3.236483408576808163e+00
1.863736263736263865e+01 -3.496074836096779492e+00
1.864468864468864595e+01 -3.614468075207447839e+00
1.865201465201465325e+01 -3.578218841377029946e+00
1.865934065934066055e+01 -3.381860387787407163e+00
1.866666666666666785e+01 -3.028258706300932079e+00
1.867399267399267515e+01 -2.528528945453653698e+00
1.868131868131868245e+01 -1.901516872392569057e+00
1.868864468864468975e+01 -1.172872143932804256e+00
1.869597069597069705e+01 -3.737616835868968757e-01
1.870329670329670435e+01 4.607095490377515756e-01
1.871062271062271165e+01 1.293287664234507695e+00
1.871794871794871895e+01 2.086475003846651077e+00
1.872527472527472625e+01 2.804451394628275196e+00
1.873260073260073355e+01 3.414910652632634491e+00
1.873992673992674085e+01 3.890715935192535557e+00
1.874725274725274815e+01 4.211287054525064910e+00
1.875457875457875545e+01 4.363646963093477105e+00
1.876190476190476275e+01 4.343072552506130002e+00
1.876923076923077005e+01 4.153315729661218647e+00
1.877655677655677735e+01 3.806383348323273630e+00
1.878388278388278465e+01 3.321887789146849457e+00
1.879120879120879195e+01 2.726002572480582309e+00
1.879853479853479925e+01 2.050078165112497075e+00
1.880586080586080655e+01 1.328991009225113595e+00
1.881318681318681385e+01 5.993128173616451004e-01
1.882051282051282115e+01 -1.026033974695776396e-01
1.882783882783882845e+01 -7.425197489630785963e-01
1.883516483516483575e+01 -1.290092531082452254e+00
1.884249084249084305e+01 -1.720440307133981550e+00
1.884981684981685035e+01 -2.015418617155011027e+00
1.885714285714285765e+01 -2.164534404218628971e+00
1.886446886446886495e+01 -2.165452303338559759e+00
1.887179487179487225e+01 -2.024066500428730819e+00
1.887912087912087955e+01 -1.754134815657571789e+00
1.888644688644688685e+01 -1.376494785080824901e+00
1.889377289377289415e+01 -9.179035871151666193e-01
1.890109890109890145e+01 -4.095635219117251258e-01
1.890842490842490875e+01 1.145886456090951522e-01
1.891575091575091605e+01 6.197377001706942945e-01
1.892307692307692335e+01 1.072092893181884721e+00
1.893040293040293065e+01 1.440736828797670732e+00
1.893772893772893795e+01 1.699322234447190993e+00
1.894505494505494525e+01 1.827526558007966706e+00
1.895238095238095255e+01 1.812187114789965969e+00
1.895970695970695985e+01 1.648056368689905460e+00
1.896703296703296715e+01 1.338136983889640863e+00
1.897435897435897445e+01 8.935784687101204771e-01
1.898168498168498175e+01 3.331403814736951241e-01
1.898901098901098905e+01 -3.177500415228088348e-01
1.899633699633699635e+01 -1.028296550986764535e+00
1.900366300366300365e+01 -1.763920728430948603e+00
1.901098901098901095e+01 -2.488053654379028590e+00
1.901831501831501825e+01 -3.164038199355746706e+00
1.902564102564102555e+01 -3.757041854258308611e+00
1.903296703296703285e+01 -4.235879411031246988e+00
1.904029304029304015e+01 -4.574649507278528482e+00
1.904761904761904745e+01 -4.754098812051123168e+00
1.905494505494505475e+01 -4.762641940020820641e+00
1.906227106227106205e+01 -4.596983283426336442e+00
1.906959706959706935e+01 -4.262307891327021814e+00
1.907692307692307665e+01 -3.772031199963060910e+00
1.908424908424908395e+01 -3.147120631073198727e+00
1.909157509157509125e+01 -2.415024603103470557e+00
1.909890109890109855e+01 -1.608265155727328644e+00
1.910622710622710585e+01 -7.627680820724829225e-01
1.911355311355311315e+01 8.398173720537732700e-02
1.912087912087912045e+01 8.948629257703624162e-01
1.912820512820512775e+01 1.635017184340836316e+00
1.913553113553113505e+01 2.273626146298794559e+00
1.914285714285714235e+01 2.785472318903437383e+00
1.915018315018314965e+01 3.152202324270960698e+00
1.915750915750915695e+01 3.363226374355995585e+00
1.916483516483516425e+01 3.416207113704810006e+00
1.917216117216117155e+01 3.317112630061098244e+00
1.917948717948717885e+01 3.079831423305691818e+00
1.918681318681318615e+01 2.725370225181392048e+00
1.919413919413919345e+01 2.280677557465389249e+00
1.920146520146520075e+01 1.777155644775030741e+00
1.920879120879120805e+01 1.248939719654025282e+00
1.921611721611721535e+01 7.310360061254027597e-01
1.922344322344322265e+01 2.574170976566769187e-01
1.923076923076922995e+01 -1.408243351059882964e-01
1.923809523809523725e+01 -4.371656792773184752e-01
1.924542124542124455e+01 -6.110988006032685993e-01
1.925274725274725185e+01 -6.492521908981179202e-01
1.926007326007325915e+01 -5.461313208182319023e-01
1.926739926739926645e+01 -3.044378567732518581e-01
1.927472527472527375e+01 6.504934195352979343e-02
1.928205128205128105e+01 5.440253694549670449e-01
1.928937728937728835e+01 1.107613644812715181e+00
1.929670329670329565e+01 1.725673273286412179e+00
1.930402930402930295e+01 2.364390491977244935e+00
1.931135531135531025e+01 2.988070259073744683e+00
1.931868131868131755e+01 3.561033436875117975e+00
1.932600732600732485e+01 4.049519396733981758e+00
1.933333333333333215e+01 4.423493535772533569e+00
1.934065934065933945e+01 4.658264159022367679e+00
1.934798534798534675e+01 4.735823185124081292e+00
1.935531135531135405e+01 4.645839651761450639e+00
1.936263736263736135e+01 4.386253263296003624e+00
1.936996336996336865e+01 3.963436274711964025e+00
1.937728937728937595e+01 3.391914733099869128e+00
1.938461538461538325e+01 2.693663302258047842e+00
1.939194139194139055e+01 1.897010354136459576e+00
1.939926739926739785e+01 1.035210538645222611e+00
1.940659340659340515e+01 1.447595584601953922e-01
1.941391941391941245e+01 -7.364605456618741330e-01
1.942124542124541975e+01 -1.571108366842373094e+00
1.942857142857142705e+01 -2.324281325278705790e+00
1.943589743589743435e+01 -2.965285566199829859e+00
1.944322344322344165e+01 -3.469184808947335608e+00
1.945054945054944895e+01 -3.818047042992554374e+00
1.945787545787545625e+01 -4.001823888506589988e+00
1.946520146520146355e+01 -4.018816793672898235e+00
1.947252747252747085e+01 -3.875706007735272962e+00
1.947985347985347815e+01 -3.587141300068602767e+00
1.948717948717948545e+01 -3.174916476969579016e+00
1.949450549450549275e+01 -2.666771662409985311e+00
1.950183150183150005e+01 -2.094886901247089650e+00
1.950915750915751090e+01 -1.494146880451272752e+00
1.951648351648351820e+01 -9.002685898187479108e-01
1.952380952380952550e+01 -3.478909245806763306e-01
1.953113553113553280e+01 1.312728100067706571e-01
1.953846153846154010e+01 5.101219004581789562e-01
1.954578754578754740e+01 7.676056580623463743e-01
1.955311355311355470e+01 8.898354228238063435e-01
1.956043956043956200e+01 8.708124940660060265e-01
1.956776556776556930e+01 7.127336521083108556e-01
1.957509157509157660e+01 4.258582653469505930e-01
1.958241758241758390e+01 2.794415014105725015e-02
1.958974358974359120e+01 -4.567178553818730946e-01
1.959706959706959850e+01 -9.986194306574776025e-01
1.960439560439560580e+01 -1.564630741306259898e+00
1.961172161172161310e+01 -2.119792319855196894e+00
1.961904761904762040e+01 -2.629207968204064549e+00
1.962637362637362770e+01 -3.059938425918882654e+00
1.963369963369963500e+01 -3.382795473740833891e+00
1.964102564102564230e+01 -3.573941362107139863e+00
1.964835164835164960e+01 -3.616208694948061630e+00
1.965567765567765690e+01 -3.500070619700168528e+00
1.966300366300366420e+01 -3.224209599238384349e+00
1.967032967032967150e+01 -2.795654198727512973e+00
1.967765567765567880e+01 -2.229476094583128898e+00
1.968498168498168610e+01 -1.548062702803181701e+00
1.969230769230769340e+01 -7.800032069486007025e-01
1.969963369963370070e+01 4.135383844090634309e-02
1.970695970695970800e+01 8.795958208588186000e-01
1.971428571428571530e+01 1.697105436120272870e+00
1.972161172161172260e+01 2.456986571537727482e+00
1.972893772893772990e+01 3.124955635712509228e+00
1.973626373626373720e+01 3.671099056755530832e+00
1.974358974358974450e+01 4.071404694517739564e+00
1.975091575091575180e+01 4.308986797774366551e+00
1.975824175824175910e+01 4.374940257748705541e+00
1.976556776556776640e+01 4.268779415118602039e+00
1.977289377289377370e+01 3.998438540402808439e+00
1.978021978021978100e+01 3.579834174789128909e+00
1.978754578754578830e+01 3.036012573976735407e+00
1.979487179487179560e+01 2.395927325997377455e+00
1.980219780219780290e+01 1.692911664535360128e+00
1.980952380952381020e+01 9.629260466650535477e-01
1.981684981684981750e+01 2.426733623385967098e-01
1.982417582417582480e+01 -4.323189293947379275e-01
1.983150183150183210e+01 -1.029548750438561200e+00
1.983882783882783940e+01 -1.521224085408420468e+00
1.984615384615384670e+01 -1.885693805393935163e+00
1.985347985347985400e+01 -2.108549478675982414e+00
1.986080586080586130e+01 -2.183340408890746431e+00
1.986813186813186860e+01 -2.111864579785228901e+00
1.987545787545787590e+01 -1.904020589250468465e+00
1.988278388278388320e+01 -1.577228841932902581e+00
1.989010989010989050e+01 -1.155453016310097558e+00
1.989743589743589780e+01 -6.678739288334329949e-01
1.990476190476190510e+01 -1.472862712541991581e-01
1.991208791208791240e+01 3.716966705336609555e-01
1.991941391941391970e+01 8.545350687105076615e-01
1.992673992673992700e+01 1.268651018196835567e+00
1.993406593406593430e+01 1.585213241530122330e+00
1.994139194139194160e+01 1.780723335811509767e+00
1.994871794871794890e+01 1.838319336718866159e+00
1.995604395604395620e+01 1.748727294365636453e+00
1.996336996336996350e+01 1.510810135290204803e+00
1.997069597069597080e+01 1.131684344119354924e+00
1.997802197802197810e+01 6.263978161337271366e-01
1.998534798534798540e+01 1.718540450193058178e-02
1.999267399267399270e+01 -6.676590089465299638e-01
2.000000000000000000e+01 -1.395234829471767801e+00
2.000732600732600730e+01 -2.129735213568813013e+00
2.001465201465201460e+01 -2.834306312731212696e+00
2.002197802197802190e+01 -3.472967507828359945e+00
2.002930402930402920e+01 -4.012491579708782119e+00
2.003663003663003650e+01 -4.424145823749666917e+00
2.004395604395604380e+01 -4.685202397334101043e+00
2.005128205128205110e+01 -4.780138306104332990e+00
2.005860805860805840e+01 -4.701461748764406146e+00
2.006593406593406570e+01 -4.450121191277796484e+00
2.007326007326007300e+01 -4.035475493652547208e+00
2.008058608058608030e+01 -3.474826508863189556e+00
2.008791208791208760e+01 -2.792538596250743854e+00
2.009523809523809490e+01 -2.018791227227110685e+00
2.010256410256410220e+01 -1.188030163461476052e+00
2.010989010989010950e+01 -3.371985393762126915e-01
2.011721611721611680e+01 4.961592538454907553e-01
2.012454212454212410e+01 1.275821316026063190e+00
2.013186813186813140e+01 1.968738628560285031e+00
2.013919413919413870e+01 2.546714998509856720e+00
2.014652014652014600e+01 2.987828482706659905e+00
2.015384615384615330e+01 3.277519874439176917e+00
2.016117216117216060e+01 3.409291411372821212e+00
2.016849816849816790e+01 3.384979432329541460e+00
2.017582417582417520e+01 3.214587187585557171e+00
2.018315018315018250e+01 2.915687206973756496e+00
2.019047619047618980e+01 2.512425328799274382e+00
2.019780219780219710e+01 2.034179493332065380e+00
2.020512820512820440e+01 1.513944599970838301e+00
2.021245421245421170e+01 9.865291575952670478e-01
2.021978021978021900e+01 4.866593622569732047e-01
2.022710622710622630e+01 4.709109304936875962e-02
2.023443223443223360e+01 -3.031701301963819484e-01
2.024175824175824090e+01 -5.404469109560680051e-01
2.024908424908424820e+01 -6.476818503117063308e-01
2.025641025641025550e+01 -6.153750378003191024e-01
2.026373626373626280e+01 -4.421173981405159270e-01
2.027106227106227010e+01 -1.346914931410836402e-01
2.027838827838827740e+01 2.922657618473183394e-01
2.028571428571428470e+01 8.170208534138527767e-01
2.029304029304029200e+01 1.411882057228707632e+00
2.030036630036629930e+01 2.044658489851043814e+00
2.030769230769230660e+01 2.680362893397084445e+00
2.031501831501831390e+01 3.283068313474371891e+00
2.032234432234432120e+01 3.817820661222764311e+00
2.032967032967032850e+01 4.252506150225173975e+00
2.033699633699633580e+01 4.559574927158323909e+00
2.034432234432234310e+01 4.717529748962463465e+00
2.035164835164835040e+01 4.712100902159285454e+00
2.035897435897435770e+01 4.537045061207252594e+00
2.036630036630036500e+01 4.194525572590412033e+00
2.037362637362637230e+01 3.695053686420025407e+00
2.038095238095237960e+01 3.056993375931179813e+00
2.038827838827838690e+01 2.305655368483443102e+00
2.039560439560439420e+01 1.472027647713879173e+00
2.040293040293040150e+01 5.912088345717223525e-01
2.041025641025640880e+01 -2.993734945545218351e-01
2.041758241758241610e+01 -1.161866166701129188e+00
2.042490842490842340e+01 -1.959915654644886818e+00
2.043223443223443070e+01 -2.660514259391151715e+00
2.043956043956043800e+01 -3.235670458330540455e+00
2.044688644688644530e+01 -3.663815911994862784e+00
2.045421245421245260e+01 -3.930875499747125357e+00
2.046153846153845990e+01 -4.030944510338314579e+00
2.046886446886446720e+01 -3.966537810834327882e+00
2.047619047619047450e+01 -3.748398365568758717e+00
2.048351648351648180e+01 -3.394875686609743148e+00
2.049084249084248910e+01 -2.930907444961514674e+00
2.049816849816849640e+01 -2.386658363266456195e+00
2.050549450549450725e+01 -1.795888544652375129e+00
2.051282051282051455e+01 -1.194137617911700922e+00
2.052014652014652185e+01 -6.168207465051365190e-01
2.052747252747252915e+01 -9.733714857459876968e-02
2.053479853479853645e+01 3.347089350105184602e-01
2.054212454212454375e+01 6.550808695966030548e-01
2.054945054945055105e+01 8.461928358075442302e-01
2.055677655677655835e+01 8.980359186533999338e-01
2.056410256410256565e+01 8.086982639392956695e-01
2.057142857142857295e+01 5.844519505314900165e-01
2.057875457875458025e+01 2.394021300696729526e-01
2.058608058608058755e+01 -2.052828778124041187e-01
2.059340659340659485e+01 -7.225196973789100863e-01
2.060073260073260215e+01 -1.280775384757074420e+00
2.060805860805860945e+01 -1.845772677765374015e+00
2.061538461538461675e+01 -2.382344706173762816e+00
2.062271062271062405e+01 -2.856340939178641403e+00
2.063003663003663135e+01 -3.236483408576834808e+00
2.063736263736263865e+01 -3.496074836096748850e+00
2.064468864468864595e+01 -3.614468075207408759e+00
2.065201465201465325e+01 -3.578218841376982429e+00
2.065934065934066055e+01 -3.381860387787456457e+00
2.066666666666666785e+01 -3.028258706300973824e+00
2.067399267399267515e+01 -2.528528945453687449e+00
2.068131868131868245e+01 -1.901516872392596147e+00
2.068864468864468975e+01 -1.172872143932774724e+00
2.069597069597069705e+01 -3.737616835868646792e-01
2.070329670329670435e+01 4.607095490377854929e-01
2.071062271062271165e+01 1.293287664234541001e+00
2.071794871794871895e+01 2.086475003846370857e+00
2.072527472527472625e+01 2.804451394628301841e+00
2.073260073260073355e+01 3.414910652632656252e+00
2.073992673992674085e+01 3.890715935192579522e+00
2.074725274725274815e+01 4.211287054525097773e+00
2.075457875457875545e+01 4.363646963093496645e+00
2.076190476190476275e+01 4.343072552506216155e+00
2.076923076923077005e+01 4.153315729661191114e+00
2.077655677655677735e+01 3.806383348323244764e+00
2.078388278388278465e+01 3.321887789146820591e+00
2.079120879120879195e+01 2.726002572480550334e+00
2.079853479853479925e+01 2.050078165112462436e+00
2.080586080586080655e+01 1.328991009225419573e+00
2.081318681318681385e+01 5.993128173619404198e-01
2.082051282051282115e+01 -1.026033974696075046e-01
2.082783882783882845e+01 -7.425197489631041314e-01
2.083516483516483575e+01 -1.290092531082471572e+00
2.084249084249084305e+01 -1.720440307133993763e+00
2.084981684981685035e+01 -2.015418617155002590e+00
2.085714285714285765e+01 -2.164534404218692920e+00
2.086446886446886495e+01 -2.165452303338590845e+00
2.087179487179487225e+01 -2.024066500428665094e+00
2.087912087912087955e+01 -1.754134815657498070e+00
2.088644688644688685e+01 -1.376494785080743855e+00
2.089377289377289415e+01 -9.179035871154030968e-01
2.090109890109890145e+01 -4.095635219120273840e-01
2.090842490842490875e+01 1.145886456091319006e-01
2.091575091575091605e+01 6.197377001707291555e-01
2.092307692307692335e+01 1.072092893181915807e+00
